Data Source,ID,Post link,Price,Address,Status,Area,Bedrooms,Bathrooms,Latitude,Longitude
https://www.realtor.com/,7828730033,https://www.realtor.com/realestateandhomes-detail/4823-W-Schubert-Ave_Chicago_IL_60639_M78287-30033,429900.0,"4823 W Schubert Ave, Chicago, IL 60639",FOR_SALE,2850.0,6,3,41.929446,-87.747609
https://www.realtor.com/,8493812219,https://www.realtor.com/realestateandhomes-detail/1210-E-85th-St_Chicago_IL_60619_M84938-12219,175000.0,"1210 E 85th St, Chicago, IL 60619",FOR_SALE,1500.0,3,2,41.740356,-87.594642
https://www.realtor.com/,8136560780,https://www.realtor.com/realestateandhomes-detail/50-E-Cedar-St_Chicago_IL_60611_M81365-60780,2150000.0,"50 E Cedar St, Chicago, IL 60611",FOR_SALE,5000.0,5,5.5,41.902687,-87.626367
https://www.realtor.com/,7704347230,https://www.realtor.com/realestateandhomes-detail/1426-W-Carmen-Ave_Chicago_IL_60640_M77043-47230,875000.0,"1426 W Carmen Ave, Chicago, IL 60640",FOR_SALE,2400.0,4,2,41.974668,-87.665845
https://www.realtor.com/,7632725696,https://www.realtor.com/realestateandhomes-detail/1714-W-Wabansia-Ave_Chicago_IL_60622_M76327-25696,890000.0,"1714 W Wabansia Ave, Chicago, IL 60622",FOR_SALE,2474.0,3,2.5,41.912613,-87.670881
https://www.realtor.com/,7120905856,https://www.realtor.com/realestateandhomes-detail/4332-S-Saint-Lawrence-Ave_Chicago_IL_60653_M71209-05856,698000.0,"4332 S Saint Lawrence Ave, Chicago, IL 60653",FOR_SALE,3500.0,5,4,41.8157,-87.611964
https://www.realtor.com/,7010831708,https://www.realtor.com/realestateandhomes-detail/14056-S-Manistee-Ave_Chicago_IL_60633_M70108-31708,210000.0,"14056 S Manistee Ave, Burnham, IL 60633",FOR_SALE,1040.0,4,2,41.639151,-87.555947
https://www.realtor.com/,7566336220,https://www.realtor.com/realestateandhomes-detail/1625-E-86th-St_Chicago_IL_60617_M75663-36220,339000.0,"1625 E 86th St, Chicago, IL 60617",FOR_SALE,2112.0,3,3,41.738492,-87.584192
https://www.realtor.com/,8279239998,https://www.realtor.com/realestateandhomes-detail/8934-S-Marshfield-Ave_Chicago_IL_60620_M82792-39998,360000.0,"8934 S Marshfield Ave, Chicago, IL 60620",FOR_SALE,2261.0,4,2.5,41.731047,-87.664492
https://www.realtor.com/,7256759292,https://www.realtor.com/realestateandhomes-detail/2236-W-Leland-Ave_Chicago_IL_60625_M72567-59292,1599000.0,"2236 W Leland Ave, Chicago, IL 60625",FOR_SALE,3600.0,5,3.5,41.967101,-87.685504
https://www.realtor.com/,9523466928,https://www.realtor.com/realestateandhomes-detail/627-W-46th-St_Chicago_IL_60609_M95234-66928,229000.0,"627 W 46th St, Chicago, IL 60609",FOR_SALE,2000.0,5,2,41.810497,-87.641827
https://www.realtor.com/,8166586980,https://www.realtor.com/realestateandhomes-detail/5926-S-Austin-Ave_Chicago_IL_60638_M81665-86980,449000.0,"5926 S Austin Ave, Chicago, IL 60638",FOR_SALE,2086.0,4,2,41.784347,-87.772111
https://www.realtor.com/,8591506034,https://www.realtor.com/realestateandhomes-detail/7215-W-Clarence-Ave_Chicago_IL_60631_M85915-06034,429900.0,"7215 W Clarence Ave, Chicago, IL 60631",FOR_SALE,1352.0,3,1.5,41.994202,-87.807531
https://www.realtor.com/,8885366516,https://www.realtor.com/realestateandhomes-detail/716-W-Schubert-Ave_Chicago_IL_60614_M88853-66516,4995000.0,"716 W Schubert Ave, Chicago, IL 60614",FOR_SALE,10940.0,10,7.5+,41.931876,-87.647276
https://www.realtor.com/,9611677599,https://www.realtor.com/realestateandhomes-detail/1500-N-Lake-Shore-Dr-9C_Chicago_IL_60610_M96116-77599,1500000.0,"1500 N Lake Shore Dr Unit 9C, Chicago, IL 60610",FOR_SALE,3412.0,4,3.5,41.909809,-87.62674
https://www.realtor.com/,8393102677,https://www.realtor.com/realestateandhomes-detail/351-W-23rd-Pl_Chicago_IL_60616_M83931-02677,388000.0,"351 W 23rd Pl, Chicago, IL 60616",FOR_SALE,1200.0,4,2,41.849607,-87.636513
https://www.realtor.com/,8447554851,https://www.realtor.com/realestateandhomes-detail/1315-N-Wicker-Park-Ave_Chicago_IL_60622_M84475-54851,895000.0,"1315 N Wicker Park Ave, Chicago, IL 60622",FOR_SALE,2932.0,4,4,41.906277,-87.672424
https://www.realtor.com/,8807234020,https://www.realtor.com/realestateandhomes-detail/3839-W-65th-St_Chicago_IL_60629_M88072-34020,375000.0,"3839 W 65th St, Chicago, IL 60629",FOR_SALE,1650.0,4,2,41.774806,-87.719289
https://www.realtor.com/,7016604780,https://www.realtor.com/realestateandhomes-detail/9837-S-Muskegon-Ave_Chicago_IL_60617_M70166-04780,249900.0,"9837 S Muskegon Ave, Chicago, IL 60617",FOR_SALE,1265.0,3,2,41.716137,-87.554723
https://www.realtor.com/,7644408370,https://www.realtor.com/realestateandhomes-detail/4812-S-Forrestville-Ave_Chicago_IL_60615_M76444-08370,699900.0,"4812 S Forrestville Ave, Chicago, IL 60615",FOR_SALE,4233.0,3,4,41.807226,-87.612975
https://www.realtor.com/,7232334173,https://www.realtor.com/realestateandhomes-detail/10024-S-Green-St_Chicago_IL_60643_M72323-34173,379900.0,"10024 S Green St, Chicago, IL 60643",FOR_SALE,2129.0,4,3.5,41.711571,-87.644509
https://www.realtor.com/,7531680116,https://www.realtor.com/realestateandhomes-detail/8548-S-Aberdeen-St_Chicago_IL_60620_M75316-80116,235000.0,"8548 S Aberdeen St, Chicago, IL 60620",FOR_SALE,1432.0,3,1.5,41.738172,-87.651322
https://www.realtor.com/,7592068797,https://www.realtor.com/realestateandhomes-detail/7135-N-Mason-Ave_Chicago_IL_60646_M75920-68797,565000.0,"7135 N Mason Ave, Chicago, IL 60646",FOR_SALE,1734.0,4,1.5,42.011192,-87.773824
https://www.realtor.com/,7969107750,https://www.realtor.com/realestateandhomes-detail/11559-S-Hale-Ave_Chicago_IL_60643_M79691-07750,346000.0,"11559 S Hale Ave, Chicago, IL 60643",FOR_SALE,1809.0,4,3,41.682886,-87.672209
https://www.realtor.com/,8335542540,https://www.realtor.com/realestateandhomes-detail/4836-S-Saint-Lawrence-Ave_Chicago_IL_60615_M83355-42540,649900.0,"4836 S Saint Lawrence Ave, Chicago, IL 60615",FOR_SALE,2958.0,3,3.5,41.806558,-87.611741
https://www.realtor.com/,7166918196,https://www.realtor.com/realestateandhomes-detail/3747-N-Cumberland-Ave_Chicago_IL_60634_M71669-18196,405000.0,"3747 N Cumberland Ave, Chicago, IL 60634",FOR_SALE,2200.0,3,2,41.948029,-87.836163
https://www.realtor.com/,7136997222,https://www.realtor.com/realestateandhomes-detail/5105-S-Natchez-Ave_Chicago_IL_60638_M71369-97222,399800.0,"5105 S Natchez Ave, Chicago, IL 60638",FOR_SALE,1013.0,3,2,41.799414,-87.784116
https://www.realtor.com/,8305433584,https://www.realtor.com/realestateandhomes-detail/817-N-Long-Ave_Chicago_IL_60651_M83054-33584,149900.0,"817 N Long Ave, Chicago, IL 60651",FOR_SALE,1626.0,4,2,41.895459,-87.760272
https://www.realtor.com/,7005801509,https://www.realtor.com/realestateandhomes-detail/6611-S-Kedvale-Ave_Chicago_IL_60629_M70058-01509,269900.0,"6611 S Kedvale Ave, Chicago, IL 60629",FOR_SALE,1036.0,3,1.5,41.772774,-87.725915
https://www.realtor.com/,7186961405,https://www.realtor.com/realestateandhomes-detail/1730-W-Henderson-St_Chicago_IL_60657_M71869-61405,1799000.0,"1730 W Henderson St, Chicago, IL 60657",FOR_SALE,4611.0,6,3.5,41.942664,-87.672387
https://www.realtor.com/,9242103680,https://www.realtor.com/realestateandhomes-detail/2126-N-Lincoln-Park-W_Chicago_IL_60614_M92421-03680,4195000.0,"2126 N Lincoln Park W, Chicago, IL 60614",FOR_SALE,4500.0,4,4.5,41.921035,-87.636726
https://www.realtor.com/,7169741910,https://www.realtor.com/realestateandhomes-detail/9728-S-Torrence-Ave_Chicago_IL_60617_M71697-41910,269900.0,"9728 S Torrence Ave, Chicago, IL 60617",FOR_SALE,1800.0,3,1.5+,41.718092,-87.560193
https://www.realtor.com/,8944763018,https://www.realtor.com/realestateandhomes-detail/7345-S-Washtenaw-Ave_Chicago_IL_60629_M89447-63018,300000.0,"7345 S Washtenaw Ave, Chicago, IL 60629",FOR_SALE,1152.0,3,2,41.759624,-87.690097
https://www.realtor.com/,8820138061,https://www.realtor.com/realestateandhomes-detail/4223-S-Vincennes-Ave_Chicago_IL_60653_M88201-38061,664000.0,"4223 S Vincennes Ave, Chicago, IL 60653",FOR_SALE,3400.0,3,3.5,41.81774,-87.613713
https://www.realtor.com/,8554435868,https://www.realtor.com/realestateandhomes-detail/6049-W-Warwick-Ave_Chicago_IL_60634_M85544-35868,399900.0,"6049 W Warwick Ave, Chicago, IL 60634",FOR_SALE,1282.0,3,2,41.948221,-87.778484
https://www.realtor.com/,7186325438,https://www.realtor.com/realestateandhomes-detail/5748-N-Meade-Ave_Chicago_IL_60646_M71863-25438,404000.0,"5748 N Meade Ave, Chicago, IL 60646",FOR_SALE,1200.0,4,2,41.986172,-87.780746
https://www.realtor.com/,7854716866,https://www.realtor.com/realestateandhomes-detail/7823-S-Indiana-Ave_Chicago_IL_60619_M78547-16866,225000.0,"7823 S Indiana Ave, Chicago, IL 60619",FOR_SALE,1425.0,5,2,41.752149,-87.619316
https://www.realtor.com/,8300808939,https://www.realtor.com/realestateandhomes-detail/3222-N-Oriole-Ave_Chicago_IL_60634_M83008-08939,274900.0,"3222 N Oriole Ave, Chicago, IL 60634",FOR_SALE,1100.0,3,1,41.938707,-87.816899
https://www.realtor.com/,7845662832,https://www.realtor.com/realestateandhomes-detail/1347-N-Astor-St_Chicago_IL_60610_M78456-62832,2595000.0,"1347 N Astor St, Chicago, IL 60610",FOR_SALE,5000.0,5,4.5+,41.907234,-87.627082
https://www.realtor.com/,7447544991,https://www.realtor.com/realestateandhomes-detail/7346-S-Rhodes-Ave_Chicago_IL_60619_M74475-44991,239000.0,"7346 S Rhodes Ave, Chicago, IL 60619",FOR_SALE,2208.0,4,1.5,41.76075,-87.611866
https://www.realtor.com/,8603971384,https://www.realtor.com/realestateandhomes-detail/4556-N-Damen-Ave_Chicago_IL_60625_M86039-71384,1399900.0,"4556 N Damen Ave, Chicago, IL 60625",FOR_SALE,3075.0,4,3,41.964921,-87.679404
https://www.realtor.com/,8270404301,https://www.realtor.com/realestateandhomes-detail/5263-N-Natchez-Ave_Chicago_IL_60656_M82704-04301,439900.0,"5263 N Natchez Ave, Chicago, IL 60656",FOR_SALE,1800.0,3,2,41.977494,-87.788701
https://www.realtor.com/,8373313758,https://www.realtor.com/realestateandhomes-detail/8029-S-Kilbourn-Ave_Chicago_IL_60652_M83733-13758,260000.0,"8029 S Kilbourn Ave, Chicago, IL 60652",FOR_SALE,1369.0,4,2,41.746525,-87.733685
https://www.realtor.com/,8516367561,https://www.realtor.com/realestateandhomes-detail/8908-S-Paulina-St_Chicago_IL_60620_M85163-67561,240000.0,"8908 S Paulina St, Chicago, IL 60620",FOR_SALE,1700.0,3,3,41.731752,-87.665728
https://www.realtor.com/,7075946160,https://www.realtor.com/realestateandhomes-detail/643-E-102nd-St_Chicago_IL_60628_M70759-46160,255000.0,"643 E 102nd St, Chicago, IL 60628",FOR_SALE,1801.0,2,2,41.709,-87.607248
https://www.realtor.com/,7061072679,https://www.realtor.com/realestateandhomes-detail/1855-N-Mulligan-Ave_Chicago_IL_60639_M70610-72679,419900.0,"1855 N Mulligan Ave, Chicago, IL 60639",FOR_SALE,1702.0,4,3,41.91442,-87.783162
https://www.realtor.com/,8455405737,https://www.realtor.com/realestateandhomes-detail/5824-N-Fairfield-Ave_Chicago_IL_60659_M84554-05737,700000.0,"5824 N Fairfield Ave, Chicago, IL 60659",FOR_SALE,3200.0,3,3.5,41.987548,-87.698439
https://www.realtor.com/,8410520913,https://www.realtor.com/realestateandhomes-detail/9955-S-LA-Salle-St_Chicago_IL_60628_M84105-20913,125000.0,"9955 S LA Salle St, Chicago, IL 60628",FOR_SALE,1104.0,3,1,41.712811,-87.626901
https://www.realtor.com/,8777011676,https://www.realtor.com/realestateandhomes-detail/10435-S-Eggleston-Ave_Chicago_IL_60628_M87770-11676,245000.0,"10435 S Eggleston Ave, Chicago, IL 60628",FOR_SALE,2100.0,4,2.5,41.704127,-87.633982
https://www.realtor.com/,8656120959,https://www.realtor.com/realestateandhomes-detail/9439-S-May-St_Chicago_IL_60620_M86561-20959,380000.0,"9439 S May St, Chicago, IL 60620",FOR_SALE,3100.0,4,4,41.722514,-87.651749
https://www.realtor.com/,7778551242,https://www.realtor.com/realestateandhomes-detail/7324-S-Wabash-Ave_Chicago_IL_60619_M77785-51242,288000.0,"7324 S Wabash Ave, Chicago, IL 60619",FOR_SALE,1958.0,4,2,41.761151,-87.623682
https://www.realtor.com/,7546092590,https://www.realtor.com/realestateandhomes-detail/5120-S-Austin-Ave_Chicago_IL_60638_M75460-92590,289900.0,"5120 S Austin Ave, Chicago, IL 60638",FOR_SALE,1518.0,3,1,41.799161,-87.772622
https://www.realtor.com/,8256248318,https://www.realtor.com/realestateandhomes-detail/3133-N-Nordica-Ave_Chicago_IL_60634_M82562-48318,409800.0,"3133 N Nordica Ave, Chicago, IL 60634",FOR_SALE,3300.0,4,3,41.937458,-87.80219
https://www.realtor.com/,7913610721,https://www.realtor.com/realestateandhomes-detail/2633-W-Howard-St_Chicago_IL_60645_M79136-10721,469900.0,"2633 W Howard St, Chicago, IL 60645",FOR_SALE,2280.0,3,2,42.01914,-87.696208
https://www.realtor.com/,7716786534,https://www.realtor.com/realestateandhomes-detail/4556-N-Mulligan-Ave_Chicago_IL_60630_M77167-86534,250000.0,"4556 N Mulligan Ave, Chicago, IL 60630",FOR_SALE,804.0,2,1,41.963706,-87.786006
https://www.realtor.com/,7066520508,https://www.realtor.com/realestateandhomes-detail/6722-W-Schreiber-Ave_Chicago_IL_60631_M70665-20508,499999.0,"6722 W Schreiber Ave, Chicago, IL 60631",FOR_SALE,1600.0,4,2.5,41.998292,-87.79652
https://www.realtor.com/,8421538517,https://www.realtor.com/realestateandhomes-detail/5232-W-Schubert-Ave_Chicago_IL_60639_M84215-38517,460000.0,"5232 W Schubert Ave, Chicago, IL 60639",FOR_SALE,1998.0,3,3,41.929831,-87.757717
https://www.realtor.com/,7457581085,https://www.realtor.com/realestateandhomes-detail/3242-N-Overhill-Ave_Chicago_IL_60634_M74575-81085,315000.0,"3242 N Overhill Ave, Chicago, IL 60634",FOR_SALE,1080.0,4,2,41.939236,-87.819363
https://www.realtor.com/,8742109600,https://www.realtor.com/realestateandhomes-detail/1632-N-LA-Salle-Dr_Chicago_IL_60614_M87421-09600,1250000.0,"1632 N LA Salle Dr, Chicago, IL 60614",FOR_SALE,4774.0,4,3,41.912139,-87.633551
https://www.realtor.com/,8439165307,https://www.realtor.com/realestateandhomes-detail/1059-N-Long-Ave_Chicago_IL_60651_M84391-65307,429900.0,"1059 N Long Ave, Chicago, IL 60651",FOR_SALE,1891.0,5,3.5,41.900236,-87.76043
https://www.realtor.com/,8169636825,https://www.realtor.com/realestateandhomes-detail/2943-N-New-England-Ave_Chicago_IL_60634_M81696-36825,449000.0,"2943 N New England Ave, Chicago, IL 60634",FOR_SALE,2505.0,4,2,41.933914,-87.797664
https://www.realtor.com/,7128142449,https://www.realtor.com/realestateandhomes-detail/6016-S-Moody-Ave_Chicago_IL_60638_M71281-42449,315000.0,"6016 S Moody Ave, Chicago, IL 60638",FOR_SALE,960.0,3,2,41.782738,-87.775695
https://www.realtor.com/,8445387313,https://www.realtor.com/realestateandhomes-detail/9354-S-Chappel-Ave_Chicago_IL_60617_M84453-87313,245000.0,"9354 S Chappel Ave, Chicago, IL 60617",FOR_SALE,1200.0,3,2,41.724495,-87.574537
https://www.realtor.com/,9216447574,https://www.realtor.com/realestateandhomes-detail/1755-E-55th-St-Apt-706_Chicago_IL_60615_M92164-47574,89900.0,"1755 E 55th St Apt 706, Chicago, IL 60615",FOR_SALE,880.0,1,1,41.794971,-87.581459
https://www.realtor.com/,8826052558,https://www.realtor.com/realestateandhomes-detail/4200-N-Parkside-Ave_Chicago_IL_60634_M88260-52558,499900.0,"4200 N Parkside Ave, Chicago, IL 60634",FOR_SALE,3172.0,4,2.5,41.95697,-87.768703
https://www.realtor.com/,7146073665,https://www.realtor.com/realestateandhomes-detail/2115-E-72nd-Pl_Chicago_IL_60649_M71460-73665,169900.0,"2115 E 72nd Pl, Chicago, IL 60649",FOR_SALE,2800.0,4,2.5,41.763198,-87.573234
https://www.realtor.com/,8496422761,https://www.realtor.com/realestateandhomes-detail/8344-S-Blackstone-Ave_Chicago_IL_60619_M84964-22761,189900.0,"8344 S Blackstone Ave, Chicago, IL 60619",FOR_SALE,2447.0,7,2.5,41.742817,-87.588335
https://www.realtor.com/,7292183276,https://www.realtor.com/realestateandhomes-detail/519-W-125th-Pl_Chicago_IL_60628_M72921-83276,87500.0,"519 W 125th Pl, Chicago, IL 60628",FOR_SALE,1072.0,3,2,41.665809,-87.635051
https://www.realtor.com/,7004864082,https://www.realtor.com/realestateandhomes-detail/10545-S-Green-St_Chicago_IL_60643_M70048-64082,145000.0,"10545 S Green St, Chicago, IL 60643",FOR_SALE,1040.0,3,1,41.701941,-87.643553
https://www.realtor.com/,8832062065,https://www.realtor.com/realestateandhomes-detail/1828-N-Saint-Louis-Ave_Chicago_IL_60647_M88320-62065,330000.0,"1828 N Saint Louis Ave, Chicago, IL 60647",FOR_SALE,1800.0,3,3,41.914598,-87.713899
https://www.realtor.com/,8438956935,https://www.realtor.com/realestateandhomes-detail/3730-N-Odell-Ave_Chicago_IL_60634_M84389-56935,412500.0,"3730 N Odell Ave, Chicago, IL 60634",FOR_SALE,1359.0,3,3,41.947598,-87.811089
https://www.realtor.com/,8344015910,https://www.realtor.com/realestateandhomes-detail/6341-N-Springfield-Ave_Chicago_IL_60659_M83440-15910,439000.0,"6341 N Springfield Ave, Chicago, IL 60659",FOR_SALE,1600.0,3,2,41.996722,-87.726084
https://www.realtor.com/,8480609926,https://www.realtor.com/realestateandhomes-detail/11057-S-Avenue-J_Chicago_IL_60617_M84806-09926,239900.0,"11057 S Avenue J, Chicago, IL 60617",FOR_SALE,1307.0,2,2,41.69379,-87.53373
https://www.realtor.com/,8854921128,https://www.realtor.com/realestateandhomes-detail/10735-S-Campbell-Ave_Chicago_IL_60655_M88549-21128,325000.0,"10735 S Campbell Ave, Chicago, IL 60655",FOR_SALE,1120.0,3,1.5,41.697988,-87.683502
https://www.realtor.com/,7671898499,https://www.realtor.com/realestateandhomes-detail/10111-S-Sangamon-St_Chicago_IL_60643_M76718-98499,289000.0,"10111 S Sangamon St, Chicago, IL 60643",FOR_SALE,1069.0,3,2,41.710131,-87.64622
https://www.realtor.com/,7441403111,https://www.realtor.com/realestateandhomes-detail/2624-W-83rd-St_Chicago_IL_60652_M74414-03111,319999.0,"2624 W 83rd St, Chicago, IL 60652",FOR_SALE,1255.0,2,2,41.742949,-87.68862
https://www.realtor.com/,7277506273,https://www.realtor.com/realestateandhomes-detail/456-W-Barry-Ave_Chicago_IL_60657_M72775-06273,3475000.0,"456 W Barry Ave, Chicago, IL 60657",FOR_SALE,5409.0,4,4.5,41.93803,-87.64172
https://www.realtor.com/,8540288108,https://www.realtor.com/realestateandhomes-detail/6926-N-Central-Ave_Chicago_IL_60646_M85402-88108,479000.0,"6926 N Central Ave, Chicago, IL 60646",FOR_SALE,2052.0,4,2,42.007163,-87.762092
https://www.realtor.com/,7410850632,https://www.realtor.com/realestateandhomes-detail/10334-S-Oglesby-Ave_Chicago_IL_60617_M74108-50632,225000.0,"10334 S Oglesby Ave, Chicago, IL 60617",FOR_SALE,1240.0,3,1.5,41.707007,-87.566049
https://www.realtor.com/,8548560964,https://www.realtor.com/realestateandhomes-detail/9331-S-Racine-Ave_Chicago_IL_60620_M85485-60964,135900.0,"9331 S Racine Ave, Chicago, IL 60620",FOR_SALE,3000.0,4,3,41.724042,-87.652668
https://www.realtor.com/,7732824004,https://www.realtor.com/realestateandhomes-detail/8435-S-Kenneth-Ave_Chicago_IL_60652_M77328-24004,195000.0,"8435 S Kenneth Ave, Chicago, IL 60652",FOR_SALE,1184.0,3,2,41.739127,-87.732153
https://www.realtor.com/,7890291320,https://www.realtor.com/realestateandhomes-detail/6565-W-Roscoe-St_Chicago_IL_60634_M78902-91320,599900.0,"6565 W Roscoe St, Chicago, IL 60634",FOR_SALE,1936.0,3,3.5,41.941674,-87.791094
https://www.realtor.com/,9665209790,https://www.realtor.com/realestateandhomes-detail/1809-N-Wolcott-Ave_Chicago_IL_60622_M96652-09790,2199000.0,"1809 N Wolcott Ave, Chicago, IL 60622",FOR_SALE,4700.0,6,3.5,41.91457,-87.674835
https://www.realtor.com/,7126088970,https://www.realtor.com/realestateandhomes-detail/1523-E-72nd-St_Chicago_IL_60619_M71260-88970,551900.0,"1523 E 72nd St, Chicago, IL 60619",FOR_SALE,2383.0,4,4,41.763959,-87.587556
https://www.realtor.com/,8759422151,https://www.realtor.com/realestateandhomes-detail/10315-S-King-Dr_Chicago_IL_60628_M87594-22151,264900.0,"10315 S King Dr, Chicago, IL 60628",FOR_SALE,1000.0,3,2,41.706795,-87.613386
https://www.realtor.com/,8019975945,https://www.realtor.com/realestateandhomes-detail/5608-N-Nordica-Ave_Chicago_IL_60631_M80199-75945,499999.0,"5608 N Nordica Ave, Chicago, IL 60631",FOR_SALE,2916.0,4,3,41.98308,-87.802564
https://www.realtor.com/,9335985302,https://www.realtor.com/realestateandhomes-detail/5000-N-Marine-Dr-5E_Chicago_IL_60640_M93359-85302,169500.0,"5000 N Marine Dr Unit 5E, Chicago, IL 60640",FOR_SALE,1000.0,1,1,41.973656,-87.651604
https://www.realtor.com/,8276272844,https://www.realtor.com/realestateandhomes-detail/8203-S-South-Shore-Dr_Chicago_IL_60617_M82762-72844,89900.0,"8203 S South Shore Dr, Chicago, IL 60617",FOR_SALE,1616.0,5,2,41.746337,-87.547585
https://www.realtor.com/,7918816581,https://www.realtor.com/realestateandhomes-detail/2428-W-Hutchinson-St_Chicago_IL_60618_M79188-16581,879000.0,"2428 W Hutchinson St, Chicago, IL 60618",FOR_SALE,2700.0,4,3,41.958832,-87.689841
https://www.realtor.com/,7518612366,https://www.realtor.com/realestateandhomes-detail/10921-S-Hoyne-Ave_Chicago_IL_60643_M75186-12366,520000.0,"10921 S Hoyne Ave, Chicago, IL 60643",FOR_SALE,3514.0,3,2,41.694915,-87.673574
